id;texto
"1031268730024730624"; "«sabemos sobre o efeito estufa há quase 200 anos e sobre o aquecimento global há mais de um século, mas temos tido dificuldade em agir porque nossos cérebros são demasiado pequenos para um problema tão grande.»"
"1026844172521807874"; "o embuste do aquecimento global"
"1031129816748236800"; "quem acredita no aquecimento global do planeta? será que o homem consegue produzir mais calor do o sol? a quem interessa que acreditemos nessa história?"
"1027955757839511553"; "aquecimento global não existeee"
"1029854284064739328"; "@profrfelicio maravilha prof! admiro seu trabalho desmentindo essa falácia do aquecimento global, gênero,a favor e a vida,em uma universidade dominada pela esquerda!a ciência dominada pela esquerda,fazendo mutilações em adolescentes e pessoas com a falácia da identidade de gênero!seja senador!"
"1024034681627594752"; "hoje a chover para a semana 40 graus,aquecimento global não existe"
"1031336484643774465"; "aquecimento global na rússia é 2,5 vezes mais intenso que a média no mundo"
"1024440609157861377"; "@1allons_y aquecimento global kakakaka"
"1030225216075640834"; "proenemaovivo prof: leandro almeida, o aquecimento global influência nas intensidades das massas de ar, e em qual delas há uma influência maior?"
"1029456219797368832"; "é imprescindível haver propostas que contenham a progressão do aquecimento global."
"1025005980273266689"; "o aquecimento global existe, mas estamos no verão já aconteceu imensas vezes, pelo menos onde eu vivo. o que nao é normal é o calor continuar você essa intensidade até outubro como o ano passado. agora, em agosto, é perfeitamente normal"
"1027165806965272576"; "e esse inverno que não deu pinhão direito culpa do aquecimento global"
"1029695782285455360"; "mudanças climáticas poderão extinguir 10% das espécies de anfíbios da mata atlântica o aquecimento global poderá levar à extinção de até 10% das espécies de"
"1035532860466319361"; "vai ter juri simulado sobre aquecimento global, meu grupo por unanimidade me escolheu pra ser a advogada de acusação"
"1024436610518208512"; "isso é aquecimento global meua caros a geleira descolou lá de longe e foi parar no guarujá ?otemponãopara"
"1028800613885390848"; "- aquecimento global - "o verão mais quente dos últimos 57 anos na europa" okay, mas e a 58 anos atrás, em 1960, foi o que, os beatles? ???????????"
"1028704211616325632"; "@renovamidia absurdo. esse papinho de aquecimento global não existe. mas o google quer ser dono da verdade. está na hora de darmos o troco nesse pessoal imundo das empresa de alta tecnologia."
"1023804525696700418"; "o biólogo quando diz que o aquecimento global é decorrente de ação antrópica está louco na droga"
"1026105467179814912"; "aquecimento global."
"1024585123835125762"; "mudança climática aumenta risco de tempestades de fogo – 31/07/2018 – ambiente"
"1025510971148836869"; "fique por dentro!"
"1032430424251924480"; "e o cara da minha sala fala que aquecimento global não existe"
"1025905698436263936"; "é um pouco desanimador ver que o planeta ta você tudo ce"
"1034960014115524610"; "califórnia aprovou lei que exige 100% de energia limpa até 2045. em busca de instrumentos efetivos para combater os efeitos da mudança climática, a partir de então, só serão permitidas fontes de energia renováveis no estado americano."
"1024291300877717507"; "e tem gente querendo colocar semelhante ideológico de trump no poder aqui, o cara pensa tanto em dinheiro que esquece que pra ter dinheiro é preciso ter vida junto, e que flexibilizar lei de espécie ameaçada é dar espaço p/ ferrar mais o meio ambiente. aquecimento global mandou beijos"
"1034142264891777024"; "sulistas são "a favor" do aquecimento global."
"1025715994394853376"; "o aquecimento global não existe. é só um aumento de temperatura a nível mundial. o aquecimento global não existe."
"1033461614375260160"; "@happiness1906 só para dizer que o seu sorriso, de tão caloroso, contribui indubitavelmente para o aquecimento global! retiro-me com a devida vénia. beijo a sua mão reverentemente."
"1026479853191745537"; "mas tem nego que acha que aquecimento global não existe.."
"1025003657132212231"; "ou 8 ou 80, raios partam o aquecimento global??????"
"1028045158254825472"; "aula de álgebra e o professor falando de mudança climática"
"1034273106465046529"; "@estadao @nytimes aquecimento global não existe, clima na terra nunca foi, e nunca será, estático. as mudanças de clima e temperatura ocorrem desde que a terra surgiu e nunca vão parar."
"1028200584791384065"; "sobre o aquecimento global | antónio galopim de carvalho"
"1026631732466999297"; "o antagonista entrevista ricardo felício – íntegra: "aquecimento global é fraude""
"1026131009358757889"; "@tamodolho @estadao eu conheço os argumentos contra o aquecimento global. o meu ponto foi você ter falado "apenas" teoria. isso está extremamente errado, teorias não são simples e sem valor."
"1029725615858102272"; "maltinha aproveitem bem este verão porque 2019 vai-se sentir o aquecimento global melhor que nunca :)"
"1027217289752588288"; "estou me sentindo efeito estufa"
"1032383398118023168"; "@renatazappelli @juliaaanceschi @lolaescreva ah, entendi. no ritmo que está penso que toda a humanidade vai desaparecer. agrotóxicos, radiação, efeito estufa não tem genética que aguente ?"
"1032754982934728704"; "o planeta vai morrer sim po, aquecimento global existe confia"
"1032633929407389696"; ""a placa de gelo a norte da costa da gronelândia, que era conhecida por se pensar ser um dos últimos redutos contra o aquecimento global, quebrou pela segunda vez este ano devido à onda de calor.""
"1026259161728864257"; "e eu ontem que estava discutindo sobre aquecimento global com meus amigos na beira da fogueira."
"1033303480641970176"; "o que querem dizer com poluição e aquecimento global"
"1025328882973638656"; "pesquisa de opinião sobre aquecimento global é tão anos 90"
"1028800458494816261"; "professor da usp revela a farsa do aquecimento global no programa do jô! via @youtube"
"1025350643744165888"; "ta muito frio aqui hoje acabou pra você aquecimento global"
"1032072850058829824"; "? revisão enem 2019 - ecologia / efeito estufa youtubeedu enem2019: via @youtube"
"1025122037025722370"; ""temperaturas podem chegar aos 47 graus" manos aquecimento global é real , não é nenhum invenção dos chineses"
"1025331875445911557"; "cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
"1024831559810121728"; "@pandlrnews é mentira que o aquecimento global é verdade!"
"1034857819537735680"; "relembrando: teste do sofá ep. 9 | ricardo felício não existe aquecimento global   https://t.co/k4ouzgj9ax "
"1026908393834008576"; "a geoengenharia pode destruir a todos nós: cientistas histéricos por mudança climática tentam reduzir o sol através da poluição atmosférica "planejada" sendo assim, matará milhões por deficiência da vitamina de tamo lascado!"
"1026097855180746752"; "aquecimento global e um mito"
"1033920256371294209"; "esse aquecimento global está mais para esfriamento global.???"
"1025531311379947520"; "namoral assistir jornal me da um odio do caralho &gt;feminicidio &gt;racionamento de água da população &gt;aquecimento global"
"1031956665174765569"; "@filhudi efeito estufa"
"1025450246678241283"; "fui bolsista na pesquisa sobre o pice de temperetura conhecido como petm utilizando paleomagnetismo ambiental registrado em magnetitas biogênicas. o objetivo era compreender o aquecimento global. tudo voluntário, já que existepesquisanobr. não existe é investimento em ciência."
"1024181449187053568"; "national geographic assume que urso polar morrendo no aquecimento global é fake."
"1028798047189454848"; "eu vejo essas notícias de aquecimento global e me dá um medo, bicho"
"1034518667566960640"; "concordo. o aquecimento global está mais do que provado. hora de agir climatechange"
"1030148479518220291"; "você sabe o que é forçador do efeito estufa no aquecimento global? se não sabe, venha estudar gestão ambiental na faculdade ratio! o vestibular é no dia 18 de agosto de 2018! não perca tempo! estude na melhor!"
"1029123342958321670"; "@cabodaciolo qual é o seu posicionamento acerca da terra plana, do aquecimento global e das vacinas?"
"1024587500717780992"; "mais um thread legal pra mostrar praquele jaguara do teu tio que não acredita em aquecimento global"
"1033808023209353216"; "comendo carne pensando no aquecimento global"
"1032958732790050816"; "bom dia twitter bom dia mundo bom dia seres humanos bom dia animais bom dia árvores bom dia sol bom dia grama bom dia poluição bom dia aquecimento global bom dia seguimores"
"1025762632308060160"; "a sério que alguns de vcs ainda são ignorantes com o aquecimento global e o quanto o ser humano vais destruir a sua própria casa?"
"1025016274466811904"; "96 pessoas morreram por causa do calor em tóquio, mas rlx que aquecimento global é besteira po"
"1028026307836297217"; "@seualgoz kkkkkk pior mesmo gargalhada a balela do aquecimento global de que quando eu era guri imaginava que nos la nos meus 40 a temperatura no mundo ia ser de derreter os chinelos na sombra."
"1034976232272801792"; "ai mãezinha porque me tiraste do teu ventre e me colocaste na terra pra sofrer de sinusite a cada alteração climática"
"1026812919776980997"; "terra corre risco de entrar em 'efeito estufa' irreversível - istoe via @googlenews"
"1029884780660379649"; "e depois queixam se do aquecimento global ."
"1026158750560866304"; "sabes que o aquecimento global é real qd vês um amigo teu a abrir o cigarro com o suor da testa em vez de lamber"
"1025343694860365825"; "gostei de um vídeo @youtube de co2 na atmosfera e aquecimento global otarionews"
"1033080198055583746"; "livro de marc morano sobre a falácia do aquecimento global que tornou al gore o bilionário do carbono enganando meio mundo literalmente aquecimentoglobal"
"1028601174075867136"; "prof. luiz carlos molion: não existe aquecimento global via @youtube"
"1025075300131069952"; "@carolinapbatss aquecimento global"
"1034046201254080512"; "saudades aquecimento global"
"1025883648476807169"; ""o aquecimento global é um mito" o nosso planeta está a morrer aos poucos e ninguém quer saber. nós já estamos a ter sérios problemas, imagino o que as gerações futuras irão passar.."
"1033839763931840512"; "gostei de um vídeo @youtube moura x ricardo felício - aquecimento global."
"1024976052517580800"; "aquecimento global aumenta risco de suicídio, mostra estudo eccaplan"
"1024998906986422273"; "quando sintra chega aos 25°c, já toda a gente acha estranho. agora estão 33°c, sendo que o mês passado era raro o dia em que passava dos 20°c e o retardado do laranjinha acha que aquecimento global é treta ?"
