id;texto
"1020454557812494338"; "@anapaulavolei esse é um não debate! aquecimento global é apenas uma das consequencias e até certo ponto questionável da poluição! as pessoas morrem por causa de poluição! trump não é um gênio por legal liberar a produção de carvão muito ao contrário!"
"1022327259749855238"; "diego tem que ter mt paciência pra me ouvir falar porque eu falo sobre inércia e aquecimento global e varias fitas mo chatas"
"1022998224376877056"; "nunca vou esquecer o dia em que li no facebook que aquecimento global é uma teoria inventada pela esquerda"
"1018777564444274688"; "@rodrigoxxvasc talvez daqui a uns anos com o aquecimento global"
"1023911282305642496"; "acho bem chocante como poucas pessoas que eu conheço pautam a questão de ter ou não filho pela mudança climática."
"1020811384349757440"; "@bounceoutwthab porque foi bue inapropriado! ela a falar do aquecimento global e quês e tu a dizer que não estava calor aí"
"1015215343122427904"; "@metsul @correio_dopovo será que era culpa do aquecimento global?"
"1015905489752870912"; "@exame não existe aquecimento global."
"1024436610518208512"; "isso é aquecimento global meua caros a geleira descolou lá de longe e foi parar no guarujá ?otemponãopara"
"1017556876756692994"; "prá ver que esse papo de aquecimento global é furado. julho mais quente foi em 1958!!!!!"
"1022472077100638208"; "@zinatozina @jean_imax @demori @carapanarana lol. argumento do nível: está chovendo, logo aquecimento global é uma forsa."
"1024314322514792451"; "o aquecimento global é causado pelo lobby dos ares condicionados"
"1020682312193896450"; "deve ser loucura morar na groenlândia, é um dos lugares que gostaria de conhecer um dia. infelizmente o aquecimento global é responsável por isso, icebergs cada vez maiores desprendidos pelo oceano."
"1015058599347965952"; "@gabrlelplnhelro futurama sobre o aquecimento global ????"
"1022175087158546432"; "desaceleração de correntes oceânicas pode intensificar aquecimento global"
"1021737081238966273"; "ainda dizem que o aquecimento global não é real. custa me tanto ver estas noticias"
"1023607571528249350"; "aquecimento global já chegou - reino unido, são paulo, cidade do cabo - em várias regiões do planeta a seca aumenta"
"1020079042677092352"; "@gcamarotti @sergioaguiar07 @rjpcerqueira @globonews humm, que bom, acordei mesmo com uma vontade de ser enganado !!! vão falar mal do trump ? vão dizer que há muito preconceito com a pedofilia ? vão falar sobre o aquecimento global ? e sobre a importância do desarmamento? vai ter especialista da usp ? não vejo a hora !"
"1021377412926443522"; "@theotoniop eu sei bem a diferença! ano passado fez -14°c aqui perto da minha cidade. leia a minha postagem criticando o aquecimento global antropogenico. grande abraço!"
"1022372390276423680"; "@ze4prez 1- a tua fonte é de um site sobre global warming não estejas à espera ou seja está a tentar puxar uma agenda 2- o site diz que co2 está a provocar aquecimento global quando de acordo com a nasa a terra tem vindo a arrefecer desde os últimos anos e não a aquecer"
"1017007257408753664"; "17ºc em niterói e ainda tem gente que acredita em aquecimento global.."
"1024105579592200193"; "óxido nitroso é outro gás de efeito estufa com uma contribuição proveniente de reservatórios, diz philip fearnside.segundo ele "as superfícies dos reservatórios da amazônia emitem três vezes mais óxido nitroso do que as florestas que substituem".leia aqui:"
"1017059332586921984"; "o aquecimento global está relacionado com várias questões que envolvem diretamente a saúde do meio ambiente e também a saúde humana, inclusive com uma descoberta recente a respeito da dengue. entenda qual é essa descoberta em: https://t.co/wimdhj6icm"
"1014200700283379712"; "análise aponta que rebanho bovino responde por 17% das emissões de gases de efeito estufa no brasil ogm"
"1020705779521925121"; "cadê a porra do aquecimento global"
"1019703433794899968"; "@cmrjpita @isabelalbuquer1 o trump mandou desligar o aquecedor, so para provar que nao ha aquecimento global"
"1018465117598572544"; "aquecimento global tamos fixes ouq"
"1013740868346490880"; "a morte do aquecimento global."
"1020805393709232129"; ""aquecimento global não existe""
"1016742799335706629"; "espero que o aquecimento global seja útil pra alguma coisa e traga neve para o brasil"
"1016962387851857920"; "gostei de um vídeo do @youtube nando moura x ricardo felício - aquecimento global."
"1021482403708264453"; "@renatarc24h já que o assunto é tempo e temperatura, mais uma linha sofre o “ efeito estufa “, a linha 311. logo nos 2? . e até agora , nenhum deslocamento na “ nuvem carregada “ que paira no “ transporte público “. mas vamos aguardar o decorrer dos dias , semana ?"
"1017201879284056064"; "aí bando de ambientalistas catastrofistas do caralho!!! cadê a porra do aquecimento global vão tomar no cú!!!"
"1015192953529257986"; "neoliberalismo, monocultura, padronização o aquecimento global já não é ficção movidos pelo lucro, a vaidade e o poder homens mortos pelo ego antes de nascer na nova era chega à terra a nova concepção"
"1017537684842139652"; "@qrqtefds não deves saber o significado de bom censo, de certeza. queres que te argumentos no twitter? queres, vais pesquisar e vais ver os meus argumentos, para falar de aquecimento global, não vou usar uma plataforma que me limita os caracteres."
"1018890877165539328"; "@uolciencia @uol tivemos frio recorde em quase todo o planeta. onde está o aquecimento global ?"
"1016766621619286018"; "mudança climática do nadaaaa"
"1021122976731795456"; "encarei todo tipo de mudança climática bizarra nessa viagem tal qual aqueles desenhos que ilustram a passagem do tempo enquanto se espera por algo. só faltou nevar"
"1022484350036848641"; "já disseram que as eleições prejudicam a economia. agora colocam em risco a lava jato. a próxima será que as eleições aumentam o efeito estufa."
"1024411810525601793"; "este ponto será o ponto mais quente para ondas de calor mortais no futuro, especialmente sob a mudança climática. leia mais: https://t.co/kvxoqkholc"
"1023287621047513088"; "climatechanges"
"1017503380086972418"; "asdbnotícias - um projeto do instituto chico xavier"
"1021396438620819458"; "segundo donald trump o aquecimento global nao existe"
"1024181449187053568"; "national geographic assume que urso polar morrendo no aquecimento global é fake."
"1022613589385990144"; "@pirulla25 melhor já ir salvando estas matérias, pra usar daqui 6 meses, quando nevar em tóquio e uns manés perguntarem "ah mas cadê o aquecimento global???""
"1021151976485203970"; "a mudança climática está alterando as estações do ano"
"1022408867957927936"; "o que é que os vulcões e os sismos têm a ver com o aquecimento global"
"1014924109443227648"; ""lol que pessoas burras, o aquecimento global não existe, se existisse agora durante o &lt;verão&gt; estaria calor mas está frio e isso prova que, se existe alguma coisa sequer, é o arrefecimento global, que até mais agora é só frio e nuvens""
"1018119042396250113"; "@winndoh para evitar o aquecimento global, talvez? não é tão óbvio?"
"1021947585869897729"; "não tem aquecimento global. é só na itália."
"1014857370495868928"; "aquecimento global aumenta resistência de bactérias"
"1021946216995868672"; "@marcusvmotta lógico, marina silva estava defendendo a redução de consumo de carne para agradar o aquecimento global (qualquer um perde assim)"
"1023155095096250368"; "@jornaloglobo uma vez por ano tem aquecimento global na europa"
"1018605123998769152"; "faça um txt do 5 linhas sobre o aquecimento global kkkko — tô afim não"
"1015952017028722688"; "imaginem quando o aquecimento global ficar pior"
"1018353445240295424"; "caralhoooo ok eu não acredito em aquecimento global, mas as vezes o greepeace faz umas paradas fodas tipo convencer os pescadores de krill a sair de parte do mar da antartica"
"1014240640106975233"; "dos países ricos e industrializados sobre as emissões históricas dos gases de efeito-estufa e do direito dos países (2/4)"
"1021576149187657728"; "@dw_brasil mas estão apelando para tudo. mas vão combater o aquecimento global com taxas? ou vão fazer a china parar de poluir?"
"1019312008091430912"; "companhias aéreas se preparar para voar em temps mais quente como a mudança climática traz mais calor extremo https://t.co/bm4tpjlghq"
"1018849481402404865"; "importância de sensores químicos no combate à mudança climática. docente da unesp ministra palestra no canadá sobre aplicação de pesquisas na área."
"1021751727924686853"; "nossa muito triste isso. pessoas morreram abraçadas. aí está o resultado do aquecimento global."
"1022329607775825924"; "retweeted smith hays @smith_hays: o @bernardopkuster disse algo bem interessante. notaram que a expressão "discurso de ódio" desapareceu e foi substituída por "fake news" assim como "aquecimento global" foi"
"1018201443751419904"; "@alanagbrs aquecimento global"
"1019941790407954434"; "@pirulla25 um certo youtuber falou que estava frio num dos ultimos dias e pediu sobre o aquecimento global que você teria prometidohehehe"
"1018291757967183872"; "equipa médica salva vida a homem com 3 tiros na cabeça: "deus é grande!!" bombeiros apagam fogos worldwide: "deus é o nosso salvador." polícias prendem grupo de homicidas: "tudo graças a deus!" aquecimento global a piorar: "o ser humano é horrível." bruh"
"1021944233165574145"; "temperatura na antarticda -93 ?c temperatura no espaço -270 ?c parem de ter medo de aquecimento global na pior das hipoteses a gente fura a atmosfera e ventila o ar frio do espaço pra dentro"
"1019727518033641472"; "o lado bom do aquecimento global é fazer uma noite agradabilíssima dessas em pleno inverno de julho"
"1021516880283090944"; "@gugachacra guga, o aquecimento global é uma mentira. não tem comprovação científica."
"1020092747380854784"; "@jeffsso olá, boa noite! tudo bem? devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes. precisando, me chame por aqui, hein! ?"
"1020351746500104192"; "ei, especialistas, deixem a malta curtir o calor! não queremos ouvir falar de aquecimento global, possíveis novas eras glaciares ou mudanças climáticas a nível global. queremos é assobiar para o ar, olhar para o lado e bronzear o cabedal."
"1015604439867183106"; "churrasco de domingo é vilão do aquecimento global ora vão-se à potaquepareo"
"1022216762396487686"; "já se fala do aquecimento global à décadas e ninguém queria saber, agora que as previsões estão a acontecer está toda a gente a ganhar consciência gargalhada"
