id;texto
1015931424883593216; "meu candidato está disparado em pesquisa. a esquerdalha cada vez mais desesperada... fake news um atrás do outro está sendo derrubado... domingo perfeito....? agora fazer churrasco e ajudar no aquecimento global...???"
1018526656808542208; "o aquecimento global veio dizer olá"
1017146029777539072; "@pirulla25 cadê o aquecimento global, seu pedaço de merda. o único aquecimento deve ser no teu cu, que adora levar uma piroca. um frio desse, porra. tira esse bigode da testa."
1018909407961407488; "crise politica crise financeira guerras fome aquecimento global twitter:"
1015251060754206721; "são notícias como essa que faz a tese do aquecimento global perder adeptos."
1014233049490436098; "esse tal de aquecimento global não está brincando não, hein kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
1016913508326428672; "@eikebatista suspensão de ratificação de terras indígenas, redução de áreas protegidas e flexibilização da regularização fundiária – podem impactar a capacidade do país de conseguir cumprir suas metas de redução de emissões de gases de efeito estufa."
1022876100567937024; "@claysonfelizola cara, tem uma corrente de pensamento na climatologia que diz que na verdade o planeta está resfriando. isso indicaria a proximidade com uma nova era do gelo. e que inclusive essa não é a era com mais emissão de gases causadores do efeito estufa."
1022204336284344320; "aquecimento global pode provocar mais 21 mil suicídios nos eua e méxico"
1022459535041155074; "@pirulla25 hur aquecimento global não existe seu fake news"
1023976857467793412; "@mcymb_ @pirulla25 bem notado um dos principais problemas, esses mapas são de anomalias de temperatura, para você ver o problema como é, a antártica tem sofrido muito com a mudança climática, como foi bem observado por você"
1017393542073933825; "@ananogueeiraa estás a confundir aquecimento global com alterações climáticas"
1014206784960069632; "@mari_nerome coragem. essa mudança climatica repentina eu nao tenho saudades nao."
1021687447225217024; "cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
1015637835184050181; "@jqtei “aquecimento global é uma invenção do al gore pra vender livros” - beau benett (the ranch)"
1021163182147153921; "@semidovelie tem que ta preocupada sim!!!!! é o aquecimento global mana, vai afetar o mundo todo cada vez que for ficando mais forte"
1018371718199566341; "meu rosto está doendo. vem mudança climática em foz do iguaçu... isso passou a ser recorrente após minha cirurgia no arco zigomático. se amanhã não chover, chove segunda ou terça, anotem aí!"
1021792330746093569; "precificação do carbono, o que pede a indústria brasileira de acordo com documento divulgado pelo conselho empresarial brasileiro para o desenvolvimento sustentável cebds é muito importante precificar as emissões de gases de efeito estufa."
1024083801218183168; "tbh mal posso esperar o dia em que morrermos todos pelo aquecimento global e nenhum animal cá estar"
1022824764359028738; "vou só deixar uma cena clara sobre o aquecimento global: nós não vamos morrer de calor com o dano que estamos a fazer, vamos é congelar até à morte"
1015264577121026048; "lá na outra rede eu tinha ja falado: essa postura anti-intelectual da turma principalmente conservadora está roendo o nosso país: é anti-vacinação, defesa de agrotóxico, nazismo de esquerda, aquecimento global é falso, pílula do câncer e terra plana. já já não sobra nada."
1024434905609121793; "está tudo bem com este aquecimento global"
1023931622196948994; "aquecimento global duplicou chance de onda de calor europeia"
1016793668827611141; "e na aula o assunto de aquecimento global terminou com a seguinte conclusão: é mentira......estou me coçando aqui."
1016401140437651457; "agora estamos salvos! o aquecimento global foi cancelado!"
1015726020941570049; "ainda estão inventando culpados pelo "aquecimento global", o culpado da vez é o churrasco, já foi os peidos das ovelhas na nova zelândia, qual será o próximo"
1023452509174685696; "@juslvs vai evoluir como e pq? ningume mais investe nisso, tem retardado acreditando em terra plana e que aquecimento global nao existe, mano, o mundo ta condenado, só ninguém admitiu isso ainda"
1019984699324854272; "eu espero que o meu examinador tenha cultura geral... é que eu pus-me a falar sobre o buraco de ozono e o efeito estufa na composição"
1021831522360414208; "sério, aquele otário ele é responsável pela maioria das desgraças da minha vida, pelo aquecimento global e a extinção das araras azuis"
1019925586783989766; "mano deve estar uns 24 graus nessa manhã de uma quinta do inverno inverno ai vem aqueles sequelados que votam em bolsonaro falar que nao existe aquecimento global porque na groelandia ta frio"
1022313560905535488; "@estadao"
1022279633964883968; "o @bernardopkuster disse algo bem interessante. notaram que a expressão "discurso de ódio" desapareceu? e foi substituída por "fake news"? assim como "aquecimento global" foi trocado por "mudanças climáticas". essa máfia ri do mundo e os imbecis aplaudindo."
1022618828029734912; "@g1 e tem gente que ainda acredita que a terra ? é plana, e não existe aquecimento global"
1021152033825542144; "é o apocalipse! o que resta a seguir descobrir que os eucaliptos são a solução para o aquecimento global que bruno de carvalho é sócio do benfica"
1024449605424046080; "o antagonista entrevista ricardo felicio – íntegra 'aquecimento global é... uma farsa via @youtube"
1020457918343393281; "ta mais calor que o normal pro inverno obrigado aquecimento global"
1015622531124998144; "@exame não existe aquecimento global. parem com as fakenews"
1019328820908908549; "@mandstories a relação dos nossos hábitos alimentares e o aquecimento global, mas eu já mandei email pra todo mundo que eu queria mandar ahahahahahaha obrigado pela ajuda"
1024348411074625536; "uma das características do discurso da direita insana é negar a história e a ciência: não houve ditadura, não houve holocausto, não existe aquecimento global, a escravidão não foi tão perversa..."
1018527741300310016; "aquecimento global está foda viu"
1014467224747298816; "copa, aquecimento global pode ser qulquer coisa, desde que seja contigo — uau ?"
1018523678223556611; "aproximadamente 20% das emissões de gases do efeito estufa são causadas pelo desmatamento, revela relatório da fao"
1021232426281029633; "@giliadssilva @diamante166 @pblnll @rodolfo_forest @maatheus_rj @guajajarasonia voce que está mencionando método científico. a discussão inicial foi unicamente sobre acabar com o aquecimento global sem necessidade de coerção estatal. só sobre isso. você que colocou métodos científicos e não sei lá mais o que na discussão onde não tinha nada a ver."
1020012301473247232; "@borgesdart @metsul aquecimento global !!!!"
1016735762581159936; ""os cidadãos podem se reunir em suas comunidades para trabalhar na mitigação da mudança climática ou mudar os processos para estabelecer a paz diante de desastres provocados pelo homem" #rsresiliente"
1022557425474387969; "ninguém mais fala de aquecimento global, trump calou todo mundo"
1016372897064120320; "o uso excessivo do ar condicionado prejudica o clima da terra. os aparelhos demandam muita energia e a poluição das termelétricas pode causar mais mortes até 2050 =gt; https://t.co/piktgfadp3 #meioambiente #natureza foto: reprodução/pixabay"
1015305787353288704; "esse jogo ta sendo pior que hitler e o aquecimento global junto"
1023701602358763522; "@_sandersonsilva @cirogomes perai ele disse que o aquecimento global e falso ?"
1016696234378235909; "neo-liberalismo, monocultura, padronização o aquecimento global já não é ficção movidos pelo lucro, a vaidade e o poder homens mortos pelo ego antes de nascer na nova era chega à terra a nova concepção respiro fundo, fecho os olhos, em pé permaneço"
1018607306068676610; "efeitos do aquecimento global #justkidding"
1022241955382812675; "@caiocgomes bem-vindo ao aquecimento global"
1021877736737042433; "15 fogos de uma vez não é da alteração climática mas da crueldade das pessoas"
1017581475192102913; "ai gente eu fico toda puta falando um monte aqui mas olho as noticia do aquecimento global do desmatamento das matas virgens e começo a repensar se eu não deveria ser mais séria e bater nos carnivoros"
1024312011381989378; "me amarro quando fica o dia todo nublado, parece que fica de manhã o dia todo, não tem mudança climática haauauau"
1020327748194070528; "como indústria da carne contribui para o aquecimento global"
1019627957776736259; "'o agronegócio consome cerca de 70% dos recursos de terra e água do planeta, mas produz apenas 30% do alimento mundial. além disso, esse modelo de produção gera 40% das emissões de gases de efeito estufa'."
1015386682550562816; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
1020344010865594369; "quanta bobagem..."
1021766575727239168; "boa demonstração de ignorância! ignorância sobre o que é aquecimento global e ignorância sobre o que são alterações climáticas! ?????"
1016009406826405894; ""dinovo" ! acabou a palhaçada ! o antagonista apurou que gebran neto, relator da lava jato no trf4, acaba de derrubar a liminar de rogério favreto para libertar lula neste domingo. vamos beber e fazer churrasco para contribuir com o aquecimento global !"
1013569648401534976; "eu: a minha mãe: clb que na sua idade eu já trabalhava, ajudava minha mãe, fazia as coisas em casa, cuidava da minha irmã, curava o câncer, lutava contra monstros gigantes na cidade de townsville, combatia o aquecimento global e tomava banho gelado sem reclamar"
1013419274831048704; "existem várias alternativas para não usarem petróleo como combustível, mas os grandes empresários de petróleo abafam todos os meios por conta de dinheiro, e o planeta terra que se foda, vamos continuar jogando co2 na atmosfera e aumentar o efeito estufa"
1018824882392530944; "eu nem acredito que já tamos tão perto de agosto e se tivemos 3 dias com mais de 30 graus foi mt.. dizem que aquecimento global não existe kkkk também tamos a reclamar mas a culpa é toda nossa né ?????"
1013832419898732547; "olá aquecimento global"
1018614339748683776; "galera eu fiz as contas aqui e se a gente se esforçar bastante a gente consegue acelerar o aquecimento global o suficiente pra raça humana estar extinta em menos de 10 anos vamos lá, faça sua parte pois ainda há esperança da gente conseguir poupar o resto do universo dos humanos"
